pair_uid,data_bucket,candidate_language,candidate_scope,review_stratum,core_transfer_eligible,seller_uid_left,seller_uid_right,source_market_raw_left,source_market_raw_right,same_market_raw_bool,same_source_dataset_bool,review_priority,review_status,review_label,profile_category_jaccard,has_shared_title_clone,has_shared_description_clone,has_shared_contact_exact,has_shared_pgp_fingerprint,shared_title_count_capped,shared_description_count_capped,shared_category_count_capped,shared_contact_count_capped,shared_pgp_fingerprint_count_capped,boilerplate_ratio_left,boilerplate_ratio_right,boilerplate_ratio_max,boilerplate_ratio_gap_abs,shared_title_idf_sum,shared_description_idf_sum,shared_title_idf_mean,shared_description_idf_mean,shared_boilerplate_count,shared_low_df_sentence_count,shared_rare_ngram_count,candidate_rule_count_raw,candidate_rule_count_non_identifier,sparse_lexical_similarity_raw,structural_support_score_raw,left_market_profile_size,right_market_profile_size,item_count_percentile_gap_abs,price_median_percentile_gap_abs,title_length_median_percentile_gap_abs,description_length_median_percentile_gap_abs,digit_ratio_mean_percentile_gap_abs,punct_ratio_mean_percentile_gap_abs,repeated_title_share_percentile_gap_abs,repeated_description_share_percentile_gap_abs,max_category_share_percentile_gap_abs,uppercase_ratio_mean_percentile_gap_abs,item_count_raw_gap_abs,price_median_raw_gap_abs,title_length_median_raw_gap_abs,description_length_median_raw_gap_abs,digit_ratio_mean_raw_gap_abs,punct_ratio_mean_raw_gap_abs,repeated_title_share_raw_gap_abs,repeated_description_share_raw_gap_abs,max_category_share_raw_gap_abs,uppercase_ratio_mean_raw_gap_abs,embedding_cosine_gte_multilingual_base,embedding_cosine_bge_m3,embedding_cosine_multilingual_e5_large,embedding_cosine_labse,embedding_cosine_paraphrase_multilingual_mpnet,reranker_score_gte_multilingual_reranker_base,reranker_score_bge_reranker_v2_m3,embedding_cosine_multilingual_e5_large_identifier_redacted,shared_oov_title_count_diagnostic,shared_oov_description_count_diagnostic
market_item.xlsx|茶马古道|seller_raw:/shop/429049||market_item.xlsx|茶马古道|seller_raw:/shop/446950,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/429049,market_item.xlsx|茶马古道|seller_raw:/shop/446950,茶马古道,茶马古道,1,1,low,pending,,0.333333,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.165934,0.559724,2629,2629,0.230159,0.0,0.440476,0.329365,0.079365,0.730159,0.0,0.0,0.944444,0.232496,2.0,0.0,10.0,42.0,0.021739,0.139108,0.0,0.0,0.666667,0.028029,0.950507,0.806966,0.911719,0.781738,0.574871,0.827064,0.77228,0.883870645568,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/422845||market_item.xlsx|茶马古道|seller_raw:/shop/463712,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/422845,market_item.xlsx|茶马古道|seller_raw:/shop/463712,茶马古道,茶马古道,1,1,low,pending,,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.152177,0.6008,2629,2629,0.150794,0.0,0.154762,0.150794,0.730159,0.011905,0.0,0.0,0.0,0.358447,1.0,0.0,3.5,16.5,0.141881,0.000855,0.0,0.0,0.0,0.050866,0.963106,0.836091,0.893623,0.865516,0.655346,0.631891,0.21505,0.870784906615,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:58517||market_item.xlsx|中文暗网交易市场|seller_raw:70936,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:58517,market_item.xlsx|中文暗网交易市场|seller_raw:70936,中文暗网交易市场,中文暗网交易市场,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.143105,0.628008,2468,2468,0.17942,0.158311,0.414248,0.055409,0.042216,0.050132,0.0,0.0,0.0,0.0,1.0,0.000155,9.5,9.5,0.088319,0.008831,0.0,0.0,0.0,0.0,0.976287,0.833667,0.939277,0.862432,0.865612,0.666993,0.222676,0.94919585191,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/418024||market_item.xlsx|茶马古道|seller_raw:/shop/441233,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/418024,market_item.xlsx|茶马古道|seller_raw:/shop/441233,茶马古道,茶马古道,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.171087,0.543211,2629,2629,0.301587,0.559524,0.075397,0.099206,0.0,0.238095,0.0,0.0,0.0,0.480213,3.0,99.0,2.0,10.0,0.0,0.058929,0.0,0.0,0.0,0.115385,0.9596,0.82704,0.928834,0.797464,0.526046,0.687354,0.344985,0.920652924139,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:17675||market_item.xlsx|中文暗网交易市场|seller_raw:36740,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:17675,market_item.xlsx|中文暗网交易市场|seller_raw:36740,中文暗网交易市场,中文暗网交易市场,1,1,low,pending,,0.25,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.181615,0.511447,2468,2468,0.116095,0.295515,0.124011,0.102902,0.277045,0.411609,0.0,0.0,0.174142,0.025537,1.0,0.001525,2.0,21.5,0.098677,0.044551,0.0,0.0,0.166667,0.032781,0.975205,0.843768,0.923253,0.885708,0.420999,0.747313,0.229305,0.906528412344,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:483930||market_item.xlsx|中文暗网交易市场|seller_raw:550208,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:483930,market_item.xlsx|中文暗网交易市场|seller_raw:550208,中文暗网交易市场,中文暗网交易市场,1,1,low,pending,,0.5,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.147359,0.613982,2468,2468,0.17942,0.023747,0.736148,0.430079,0.092348,0.282322,0.0,0.0,0.796834,0.0,1.0,6.5e-05,14.5,156.5,0.011168,0.39126,0.0,0.0,0.5,0.0,0.968594,0.899975,0.941722,0.887666,0.768453,0.730782,0.231089,0.940295767864,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:584654||market_item.xlsx|中文暗网交易市场|seller_raw:596616,zh_target_strict,zh,sockpuppet_primary,semantic_only,1,market_item.xlsx|中文暗网交易市场|seller_raw:584654,market_item.xlsx|中文暗网交易市场|seller_raw:596616,中文暗网交易市场,中文暗网交易市场,1,1,low,pending,,0.5,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.210391,0.424496,2468,2468,0.17942,0.350923,0.519789,0.345646,0.340369,0.722955,0.0,0.0,0.796834,0.0,1.0,0.028175,12.5,87.5,0.059809,0.13211,0.0,0.0,0.5,0.0,0.927171,0.731133,0.910446,0.815655,0.672038,0.642295,0.263083,0.880190776037,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:58517||market_item.xlsx|中文暗网交易市场|seller_raw:61872,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:58517,market_item.xlsx|中文暗网交易市场|seller_raw:61872,中文暗网交易市场,中文暗网交易市场,1,1,low,pending,,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.179992,0.515634,2468,2468,0.17942,0.036939,0.005277,0.163588,0.042216,0.050132,0.0,0.0,0.0,0.64086,1.0,5.5e-05,0.5,21.5,0.088319,0.008831,0.0,0.0,0.0,0.277778,0.970443,0.864295,0.9275,0.860405,0.721539,0.667747,0.041399,0.917394032324,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/453850||market_item.xlsx|茶马古道|seller_raw:/shop/456876,zh_target_strict,zh,sockpuppet_primary,semantic_only,1,market_item.xlsx|茶马古道|seller_raw:/shop/453850,market_item.xlsx|茶马古道|seller_raw:/shop/456876,茶马古道,茶马古道,1,1,low,pending,,0.5,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.214698,0.41098,2629,2629,0.150794,0.738095,0.388889,0.253968,0.650794,0.420635,0.0,0.0,0.813492,0.125951,1.0,2499.5,15.5,51.5,0.100325,0.044155,0.0,0.0,0.5,0.06848,0.981449,0.847029,0.926965,0.919274,0.480154,0.64255,0.263847,0.921042327431,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/438380||market_item.xlsx|茶马古道|seller_raw:/shop/462026,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/438380,market_item.xlsx|茶马古道|seller_raw:/shop/462026,茶马古道,茶马古道,1,1,low,pending,,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.157615,0.581864,2629,2629,0.0,0.15873,0.178571,0.174603,0.301587,0.706349,0.0,0.0,0.0,0.0,0.0,10.0,29.0,31.0,0.141025,0.092948,0.0,0.0,0.0,0.0,0.973329,0.846745,0.90033,0.884857,0.545901,0.6427,0.244813,0.892824288643,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:156043||market_item.xlsx|中文暗网交易市场|seller_raw:33465,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:156043,market_item.xlsx|中文暗网交易市场|seller_raw:33465,中文暗网交易市场,中文暗网交易市场,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.177361,0.522394,2468,2468,0.0,0.171504,0.76781,0.60686,0.633245,0.189974,0.0,0.150396,0.0,0.574382,0.0,0.00017,31.0,139.0,0.323482,0.513243,0.0,1.0,0.0,0.095238,0.952919,0.830111,0.910771,0.768733,0.82433,0.532143,0.217829,0.909760015895,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/421134||market_item.xlsx|茶马古道|seller_raw:/shop/465701,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/421134,market_item.xlsx|茶马古道|seller_raw:/shop/465701,茶马古道,茶马古道,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.143781,0.622957,2629,2629,0.150794,0.210317,0.09127,0.075397,0.373016,0.345238,0.0,0.0,0.0,0.2793,1.0,440.0,2.0,7.0,0.18562,0.036244,0.0,0.0,0.0,0.034483,0.973249,0.877551,0.930133,0.805217,0.704041,0.685808,0.324404,0.903612554107,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/419972||market_item.xlsx|茶马古道|seller_raw:/shop/436833,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/419972,market_item.xlsx|茶马古道|seller_raw:/shop/436833,茶马古道,茶马古道,1,1,low,pending,,0.166667,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.180577,0.512357,2629,2629,0.238095,0.0,0.079365,0.02381,0.035714,0.392857,0.0,0.0,0.912698,0.122526,15.0,0.0,20.5,7.5,0.00453,0.044269,0.0,0.0,0.578947,0.027783,0.975455,0.835679,0.916094,0.912988,0.830299,0.678138,0.059642,0.88903703157,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:11457||market_item.xlsx|中文暗网交易市场|seller_raw:517245,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:11457,market_item.xlsx|中文暗网交易市场|seller_raw:517245,中文暗网交易市场,中文暗网交易市场,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.162385,0.566521,2468,2468,0.17942,0.868074,0.153034,0.055409,0.891821,0.485488,0.0,0.0,0.0,0.396433,1.0,0.01206,2.5,5.5,0.377668,0.057761,0.0,0.0,0.0,0.035715,0.963788,0.829876,0.906457,0.892054,0.77097,0.633921,0.047096,0.894638586716,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:570805||market_item.xlsx|中文暗网交易市场|seller_raw:575090,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:570805,market_item.xlsx|中文暗网交易市场|seller_raw:575090,中文暗网交易市场,中文暗网交易市场,1,1,low,pending,,0.5,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.179459,0.515255,2468,2468,0.17942,0.28496,0.211082,0.092348,0.116095,0.129288,0.0,0.0,0.796834,0.100933,1.0,0.00124,4.0,23.0,0.026316,0.031662,0.0,0.0,0.5,0.007812,0.963792,0.830461,0.898263,0.878362,0.697999,0.731606,0.046875,0.883424335844,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:11457||market_item.xlsx|中文暗网交易市场|seller_raw:566597,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:11457,market_item.xlsx|中文暗网交易市场|seller_raw:566597,中文暗网交易市场,中文暗网交易市场,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.164808,0.559168,2468,2468,0.17942,0.868074,0.229551,0.063325,0.891821,0.633245,0.0,0.0,0.0,0.396433,1.0,0.01206,5.5,6.5,0.377668,0.116585,0.0,0.0,0.0,0.035715,0.965964,0.825183,0.920458,0.898262,0.743117,0.6061,0.070272,0.918614044283,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/416063||market_item.xlsx|茶马古道|seller_raw:/shop/466869,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/416063,market_item.xlsx|茶马古道|seller_raw:/shop/466869,茶马古道,茶马古道,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.178275,0.518557,2629,2629,0.412698,0.642857,0.234127,0.015873,0.686508,0.134921,0.0,0.0,0.0,0.105403,6.0,199.0,5.0,4.0,0.12,0.013489,0.0,0.0,0.0,0.013771,0.942671,0.846937,0.930717,0.891873,0.59182,0.62753,0.471084,0.898117805155,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/395878||market_item.xlsx|茶马古道|seller_raw:/shop/425890,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/395878,market_item.xlsx|茶马古道|seller_raw:/shop/425890,茶马古道,茶马古道,1,1,low,pending,,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.182626,0.50534,2629,2629,0.0,0.325397,0.369048,0.686508,0.123016,0.150794,0.0,0.0,0.0,0.074962,0.0,19.0,10.0,175.0,0.028037,0.018313,0.0,0.0,0.0,0.010929,0.94853,0.763774,0.898173,0.811569,0.549298,0.632384,0.500805,0.82444476657,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:550208,zh_target_strict,zh,sockpuppet_primary,semantic_only,1,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:550208,中文暗网交易市场,中文暗网交易市场,1,1,low,pending,,0.5,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.207992,0.429221,2468,2468,0.17942,0.477573,0.638522,0.023747,0.332454,0.131926,0.0,0.0,0.796834,0.595866,1.0,0.006785,12.5,4.5,0.087151,0.031596,0.0,0.0,0.5,0.118644,0.971726,0.769577,0.899632,0.888351,0.542059,0.6986,0.01183,0.857552589296,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/422707||market_item.xlsx|茶马古道|seller_raw:/shop/435345,zh_target_strict,zh,sockpuppet_primary,semantic_only,1,market_item.xlsx|茶马古道|seller_raw:/shop/422707,market_item.xlsx|茶马古道|seller_raw:/shop/435345,茶马古道,茶马古道,1,1,low,pending,,0.166667,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.200958,0.450246,2629,2629,0.047619,0.297619,0.349206,0.222222,0.297619,0.007937,0.007937,0.0,0.194444,0.131278,1.0,14.0,7.5,84.5,0.047299,0.001729,0.2,0.0,0.266667,0.015674,0.973277,0.891363,0.902801,0.923787,0.815247,0.676503,0.23929,0.90983118377,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/408817||market_item.xlsx|茶马古道|seller_raw:/shop/421,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/408817,market_item.xlsx|茶马古道|seller_raw:/shop/421,茶马古道,茶马古道,1,1,low,pending,,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.148935,0.606169,2629,2629,0.150794,0.0,0.674603,0.099206,0.0,0.456349,0.0,0.0,0.0,0.460807,1.0,0.0,14.5,13.0,0.0,0.055408,0.0,0.0,0.0,0.095238,0.961771,0.845253,0.912544,0.88113,0.659669,0.646106,0.11627,0.893460198711,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/396807||market_item.xlsx|茶马古道|seller_raw:/shop/465701,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/396807,market_item.xlsx|茶马古道|seller_raw:/shop/465701,茶马古道,茶马古道,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.140439,0.631634,2629,2629,0.150794,0.222222,0.384921,0.035714,0.392857,0.079365,0.0,0.0,0.0,0.0,1.0,937.0,9.0,3.0,0.058824,0.008466,0.0,0.0,0.0,0.0,0.971977,0.890156,0.945136,0.814863,0.731132,0.683718,0.549922,0.933804546057,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:32644||market_item.xlsx|中文暗网交易市场|seller_raw:504138,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:32644,market_item.xlsx|中文暗网交易市场|seller_raw:504138,中文暗网交易市场,中文暗网交易市场,1,1,low,pending,,0.333333,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.159531,0.573651,2468,2468,0.0,0.846966,0.189974,0.055409,0.187335,0.274406,0.0,0.0,0.0,0.0,0.0,0.01537,5.5,8.0,0.043892,0.041992,0.0,0.0,0.0,0.0,0.954617,0.792397,0.889927,0.868572,0.585781,0.651777,0.026556,0.852957743432,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/397652||market_item.xlsx|茶马古道|seller_raw:/shop/421933,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/397652,market_item.xlsx|茶马古道|seller_raw:/shop/421933,茶马古道,茶马古道,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.147279,0.609322,2629,2629,0.150794,0.742063,0.031746,0.06746,0.0,0.150794,0.0,0.0,0.0,0.040334,1.0,4498.5,1.5,15.0,0.0,0.118031,0.0,0.0,0.0,0.007834,0.955847,0.78011,0.899889,0.868588,0.440295,0.577545,0.158061,0.863910072028,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/394040||market_item.xlsx|茶马古道|seller_raw:/shop/418181,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/394040,market_item.xlsx|茶马古道|seller_raw:/shop/418181,茶马古道,茶马古道,1,1,low,pending,,0.5,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.141999,0.624759,2629,2629,0.150794,0.0,0.138889,0.297619,0.666667,0.579365,0.0,0.0,0.813492,0.224125,1.0,0.0,3.0,56.0,0.108108,0.088729,0.0,0.0,0.5,0.305091,0.951587,0.781014,0.910428,0.835854,0.566528,0.823469,0.301256,0.88427329304,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/415637||market_item.xlsx|茶马古道|seller_raw:/shop/433377,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/415637,market_item.xlsx|茶马古道|seller_raw:/shop/433377,茶马古道,茶马古道,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.143569,0.619282,2629,2629,0.150794,0.452381,0.238095,0.107143,0.003968,0.269841,0.0,0.0,0.0,0.17656,1.0,49.5,5.0,99.5,0.005875,0.030993,0.0,0.0,0.0,0.048476,0.969494,0.804394,0.886258,0.85636,0.575345,0.635524,0.202897,0.85403330118,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:20382||market_item.xlsx|中文暗网交易市场|seller_raw:85810,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:20382,market_item.xlsx|中文暗网交易市场|seller_raw:85810,中文暗网交易市场,中文暗网交易市场,1,1,low,pending,,0.333333,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.14953,0.60084,2468,2468,0.116095,0.050132,0.437995,0.277045,0.630607,0.664908,0.0,0.0,0.087071,0.216052,1.0,0.002055,8.0,297.5,0.164929,0.102886,0.0,0.0,0.166667,0.01558,0.976052,0.840481,0.886095,0.858589,0.857614,0.658405,0.018155,0.864121546525,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/405939||market_item.xlsx|茶马古道|seller_raw:/shop/435860,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/405939,market_item.xlsx|茶马古道|seller_raw:/shop/435860,茶马古道,茶马古道,1,1,low,pending,,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.143147,0.619975,2629,2629,0.150794,0.0,0.115079,0.035714,0.154762,0.095238,0.0,0.0,0.0,0.011796,1.0,0.0,3.0,5.0,0.02552,0.010664,0.0,0.0,0.0,0.004016,0.974252,0.816286,0.894175,0.87804,0.717056,0.603648,0.077511,0.870683994467,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:206750||market_item.xlsx|中文暗网交易市场|seller_raw:604165,zh_target_strict,zh,sockpuppet_primary,semantic_only,1,market_item.xlsx|中文暗网交易市场|seller_raw:206750,market_item.xlsx|中文暗网交易市场|seller_raw:604165,中文暗网交易市场,中文暗网交易市场,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.210812,0.416812,2468,2468,0.17942,0.229551,0.691293,0.693931,0.559367,0.902375,0.0,0.150396,0.0,0.631942,1.0,0.04814,14.0,194.0,0.293128,0.28436,0.0,1.0,0.0,0.1875,0.950351,0.847963,0.933707,0.824169,0.627411,0.572852,0.210133,0.917731031019,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:153546||market_item.xlsx|中文暗网交易市场|seller_raw:19730,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|中文暗网交易市场|seller_raw:153546,market_item.xlsx|中文暗网交易市场|seller_raw:19730,中文暗网交易市场,中文暗网交易市场,1,1,low,pending,,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.158123,0.574815,2468,2468,0.0,0.221636,0.651715,0.195251,0.182058,0.298153,0.0,0.0,0.0,0.617755,0.0,0.00075,13.0,49.0,0.059728,0.028959,0.0,0.0,0.0,0.15,0.952557,0.830973,0.900736,0.846039,0.713877,0.631697,0.035042,0.890770649452,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/418547||market_item.xlsx|茶马古道|seller_raw:/shop/438232,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/418547,market_item.xlsx|茶马古道|seller_raw:/shop/438232,茶马古道,茶马古道,1,1,low,pending,,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.182514,0.50125,2629,2629,0.0,0.607143,0.154762,0.09127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972423,0.883994,0.93687,0.922619,0.83471,0.627836,0.036518,0.923137608172,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/411384||market_item.xlsx|茶马古道|seller_raw:/shop/414945,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/411384,market_item.xlsx|茶马古道|seller_raw:/shop/414945,茶马古道,茶马古道,1,1,low,pending,,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.165766,0.550534,2629,2629,0.301587,0.0,0.242063,0.003968,0.305556,0.257937,0.0,0.0,0.0,0.238584,3.0,0.0,5.5,2.0,0.044335,0.022786,0.0,0.0,0.0,0.028604,0.963945,0.890402,0.924803,0.885964,0.666666,0.55981,0.12891,0.898941878271,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/2901||market_item.xlsx|茶马古道|seller_raw:/shop/418024,zh_target_strict,zh,sockpuppet_primary,semantic_structural,1,market_item.xlsx|茶马古道|seller_raw:/shop/2901,market_item.xlsx|茶马古道|seller_raw:/shop/418024,茶马古道,茶马古道,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.181944,0.501648,2629,2629,0.230159,0.22619,0.666667,0.123016,0.0,0.238095,0.0,0.119048,0.0,0.480213,2.0,9.0,15.0,14.0,0.0,0.071429,0.0,0.666667,0.0,0.115385,0.967846,0.839304,0.91894,0.84883,0.641572,0.629573,0.674643,0.896355489469,0.0,0.0
