pair_uid,data_bucket,candidate_language,candidate_scope,review_stratum,core_transfer_eligible,seller_uid_left,seller_uid_right,source_market_raw_left,source_market_raw_right,same_market_raw_bool,same_source_dataset_bool,review_priority,review_status,review_label,profile_category_jaccard,has_shared_title_clone,has_shared_description_clone,has_shared_contact_exact,has_shared_pgp_fingerprint,shared_title_count_capped,shared_description_count_capped,shared_category_count_capped,shared_contact_count_capped,shared_pgp_fingerprint_count_capped,boilerplate_ratio_left,boilerplate_ratio_right,boilerplate_ratio_max,boilerplate_ratio_gap_abs,shared_title_idf_sum,shared_description_idf_sum,shared_title_idf_mean,shared_description_idf_mean,shared_boilerplate_count,shared_low_df_sentence_count,shared_rare_ngram_count,candidate_rule_count_raw,candidate_rule_count_non_identifier,sparse_lexical_similarity_raw,structural_support_score_raw,left_market_profile_size,right_market_profile_size,item_count_percentile_gap_abs,price_median_percentile_gap_abs,title_length_median_percentile_gap_abs,description_length_median_percentile_gap_abs,digit_ratio_mean_percentile_gap_abs,punct_ratio_mean_percentile_gap_abs,repeated_title_share_percentile_gap_abs,repeated_description_share_percentile_gap_abs,max_category_share_percentile_gap_abs,uppercase_ratio_mean_percentile_gap_abs,item_count_raw_gap_abs,price_median_raw_gap_abs,title_length_median_raw_gap_abs,description_length_median_raw_gap_abs,digit_ratio_mean_raw_gap_abs,punct_ratio_mean_raw_gap_abs,repeated_title_share_raw_gap_abs,repeated_description_share_raw_gap_abs,max_category_share_raw_gap_abs,uppercase_ratio_mean_raw_gap_abs,embedding_cosine_gte_multilingual_base,embedding_cosine_bge_m3,embedding_cosine_multilingual_e5_large,embedding_cosine_labse,embedding_cosine_paraphrase_multilingual_mpnet,reranker_score_gte_multilingual_reranker_base,reranker_score_bge_reranker_v2_m3,embedding_cosine_multilingual_e5_large_identifier_redacted,shared_oov_title_count_diagnostic,shared_oov_description_count_diagnostic
market_item.xlsx|apollon market|seller_raw:NightlifeKings (99%)||market_item.xlsx|dark0de|seller_raw:nightlifekings,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|apollon market|seller_raw:NightlifeKings (99%),market_item.xlsx|dark0de|seller_raw:nightlifekings,apollon market,dark0de,0,1,high,pending,,0.0,1,1,0,0,5,5,0,0,0,0.0,0.0,0.0,0.0,6.269575,0.0,6.269575,0.0,0.0,0.0,0.0,4,4,0.843175,0.607055,1823,857,0.154539,0.014504,0.067267,0.056014,0.034759,0.210053,0.186547,0.08002,0.0,0.127101,14.0,2.76,1.0,2.0,0.0015,0.001173,0.0,0.0,0.0,0.02379,0.981332,0.931808,0.951486,0.977871,0.962311,0.958375,0.283967,0.962750339856,1.0,0.0
market_item.xlsx|dark0de|seller_raw:nightlifekings||market_item.xlsx|tor2door market|seller_raw:NightlifeKing,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|dark0de|seller_raw:nightlifekings,market_item.xlsx|tor2door market|seller_raw:NightlifeKing,dark0de,tor2door market,0,1,high,pending,,0.0,1,1,0,0,5,5,0,0,0,0.0,0.0,0.0,0.0,6.269575,12.53915,6.269575,6.269575,0.0,0.0,0.0,3,3,0.906645,0.405349,857,146,0.056999,0.313551,0.068447,0.112517,0.095185,0.2055,0.025738,0.33791,0.0,0.071391,43.0,3.63,1.0,1.0,0.001649,0.001718,0.5,0.5,0.0,0.027812,0.961308,0.962837,0.962545,0.984493,0.965946,0.958163,0.53567,0.976620889275,1.0,2.0
2017-12-05-philipjames11-darknetmarketplacedataagora20142015.xlsx|agora|seller_raw:JeanClochard||2017-12-05-philipjames11-darknetmarketplacedataagora20142015.xlsx|agora|seller_raw:MoneySell,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,2017-12-05-philipjames11-darknetmarketplacedataagora20142015.xlsx|agora|seller_raw:JeanClochard,2017-12-05-philipjames11-darknetmarketplacedataagora20142015.xlsx|agora|seller_raw:MoneySell,agora,agora,1,1,high,pending,,1.0,1,1,0,0,5,5,1,0,0,0.0,0.0,0.0,0.0,12.53915,25.0783,6.269575,6.269575,0.0,0.0,0.0,4,4,0.743903,0.880392,189,189,0.04475,0.048443,0.003442,0.0,0.008606,0.017212,0.0,0.0,0.0,0.010639,6.0,0.0036,0.5,0.0,0.000119,0.003591,0.0,0.0,0.0,0.002954,0.987517,0.940324,0.973531,0.96542,0.963952,0.838891,0.023102,0.940900352422,0.0,0.0
market_item.xlsx|versus market|seller_raw:sluts1||market_item.xlsx|vice city|seller_raw:Sluts,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|versus market|seller_raw:sluts1,market_item.xlsx|vice city|seller_raw:Sluts,versus market,vice city,0,1,high,pending,,0.0,1,1,0,0,4,5,0,0,0,0.0,0.0,0.0,0.0,12.251468,53.837035,6.125734,5.981893,0.0,0.0,0.0,3,3,0.932056,0.302055,199,225,0.158348,0.619377,0.003442,0.003442,0.006885,0.001721,0.0,0.10327,0.0,0.027823,8.0,93.127048,0.5,0.5,0.000114,8.6e-05,0.0,0.25,0.0,8.7e-05,0.995109,0.958027,0.973535,0.977287,0.920872,0.828405,0.514851,0.971302346743,0.0,0.0
market_item.xlsx|tor2door market|seller_raw:NightlifeKing||market_item.xlsx|vice city|seller_raw:NightlifeKings,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|tor2door market|seller_raw:NightlifeKing,market_item.xlsx|vice city|seller_raw:NightlifeKings,tor2door market,vice city,0,1,high,pending,,0.0,1,1,0,0,5,5,0,0,0,0.0,0.0,0.0,0.0,50.156599,62.695749,6.269575,6.269575,0.0,0.0,0.0,3,3,0.943321,0.250005,146,225,0.099828,0.385813,0.0,0.0,0.0,0.0,0.196213,0.199656,0.0,0.034667,31.0,21.419596,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.996536,0.99123,0.980109,0.995953,0.99269,0.962862,0.25378,0.991809928181,8.0,10.0
market_item.xlsx|apollon market|seller_raw:NightlifeKings (99%)||market_item.xlsx|tor2door market|seller_raw:NightlifeKing,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|apollon market|seller_raw:NightlifeKings (99%),market_item.xlsx|tor2door market|seller_raw:NightlifeKing,apollon market,tor2door market,0,1,high,pending,,0.0,1,1,0,0,5,5,0,0,0,0.0,0.0,0.0,0.0,37.617449,50.156599,6.269575,6.269575,0.0,0.0,0.0,3,3,0.857906,0.497321,1823,146,0.211537,0.299048,0.135713,0.056503,0.060426,0.004553,0.160809,0.41793,0.0,0.05571,29.0,0.87,0.0,1.0,0.000149,0.000545,0.5,0.5,0.0,0.004022,0.980396,0.952639,0.955913,0.975842,0.992579,0.961509,0.24637,0.964158210865,6.0,8.0
market_item.xlsx|apollon market|seller_raw:ProfessorsEmporium (100%)||market_item.xlsx|apollon market|seller_raw:PsylocybeFanaticus (100%),en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|apollon market|seller_raw:ProfessorsEmporium (100%),market_item.xlsx|apollon market|seller_raw:PsylocybeFanaticus (100%),apollon market,apollon market,1,1,high,pending,,1.0,1,1,0,0,3,5,1,0,0,0.0,0.0,0.0,0.0,12.53915,12.53915,6.269575,6.269575,0.0,0.0,0.0,4,4,0.703536,0.95338,1823,1823,0.032258,0.0,0.075269,0.043011,0.053763,0.150538,0.0,0.107527,0.0,0.085071,1.0,0.0,2.5,39.5,0.003164,0.00749,0.0,0.181818,0.0,0.013825,0.982956,0.951919,0.953053,0.97054,0.957906,0.957227,0.138095,0.960011532024,0.0,0.0
market_item.xlsx|Cartel|seller_raw:bestgroup||market_item.xlsx|dark0de|seller_raw:monsterlabstore,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|Cartel|seller_raw:bestgroup,market_item.xlsx|dark0de|seller_raw:monsterlabstore,Cartel,dark0de,0,1,high,pending,,1.0,1,1,0,0,3,4,2,0,0,0.0,0.0,0.0,0.0,0.0,31.347874,0.0,6.269575,0.0,0.0,0.0,4,4,0.713596,0.913255,219,857,0.094624,0.266677,0.119161,0.017252,0.048033,0.021695,0.180643,0.157187,0.045191,0.102729,20.0,0.0,4.0,32.0,0.000631,0.000401,0.052632,0.078947,0.022556,0.012475,0.958159,0.931153,0.938456,0.938088,0.93093,0.860974,0.165982,0.940520495551,0.0,5.0
market_item.xlsx|apollon market|seller_raw:ShulginAlex (100%)||market_item.xlsx|dark0de|seller_raw:shulginalex,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|apollon market|seller_raw:ShulginAlex (100%),market_item.xlsx|dark0de|seller_raw:shulginalex,apollon market,dark0de,0,1,high,pending,,0.0,1,1,0,0,3,1,0,0,0,0.0,0.0,0.0,0.0,18.808725,25.0783,6.269575,6.269575,0.0,0.0,0.0,3,3,0.850722,0.497379,1823,857,0.185546,0.147787,0.126282,0.15979,0.068767,0.208302,0.014504,0.115029,0.0,0.001873,4.0,65.0,0.0,384.5,0.010503,0.000537,0.1,0.133333,0.0,0.04802,0.979912,0.933329,0.972638,0.924342,0.868266,0.82686,0.003919,0.95746274404,3.0,4.0
market_item.xlsx|dark0de|seller_raw:sstore||market_item.xlsx|vice city|seller_raw:Shorestore,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|dark0de|seller_raw:sstore,market_item.xlsx|vice city|seller_raw:Shorestore,dark0de,vice city,0,1,high,pending,,0.0,1,1,0,0,5,4,0,0,0,0.0,0.0,0.0,0.0,6.269575,25.0783,6.269575,6.269575,0.0,0.0,0.0,3,3,0.887502,0.383817,857,225,0.024417,0.713044,0.421567,0.066445,0.023696,0.210743,0.221951,0.07393,0.0,0.042808,7.0,249.115882,12.5,262.5,0.000271,0.010715,0.0,0.10606,0.0,0.03467,0.980797,0.882756,0.921935,0.932716,0.854505,0.883331,0.054549,0.948929757504,1.0,4.0
market_item.xlsx|silk road 3.1|seller_raw:Dickscloud||market_item.xlsx|silk road 3.1|seller_raw:DicksonCloud,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|silk road 3.1|seller_raw:Dickscloud,market_item.xlsx|silk road 3.1|seller_raw:DicksonCloud,silk road 3.1,silk road 3.1,1,1,high,pending,,0.25,1,1,0,0,5,5,1,0,0,0.0,0.0,0.0,0.0,31.347874,0.0,6.269575,0.0,0.0,0.0,0.0,4,4,0.796878,0.640672,2609,2609,0.003759,0.082707,0.06015,0.206767,0.590226,0.003759,0.0,0.0,0.045113,0.62615,1.0,5.0,2.0,1444.5,0.076733,4e-05,0.0,0.0,0.109091,0.292659,0.985129,0.958866,0.962465,0.951167,0.920987,0.668095,0.904975,0.972734624747,0.0,0.0
market_item.xlsx|tor2door market|seller_raw:MickeyMouseNL||market_item.xlsx|vice city|seller_raw:MickeyMouseNLL,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|tor2door market|seller_raw:MickeyMouseNL,market_item.xlsx|vice city|seller_raw:MickeyMouseNLL,tor2door market,vice city,0,1,high,pending,,0.0,1,1,0,0,5,5,0,0,0,0.0,0.0,0.0,0.0,50.156599,56.426174,6.269575,6.269575,0.0,0.0,0.0,3,3,0.932902,0.216964,146,225,0.043029,0.67474,0.0,0.0,0.001721,0.003442,0.196213,0.039587,0.834768,0.015702,78.0,133.995793,0.0,0.0,7e-05,8.1e-05,0.5,0.048542,0.689189,0.000157,0.994452,0.980234,0.974767,0.993415,0.982529,0.957021,0.289634,0.984136096263,8.0,9.0
market_item.xlsx|dark0de|seller_raw:sstore||market_item.xlsx|darkfox market|seller_raw:Shorestore,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|dark0de|seller_raw:sstore,market_item.xlsx|darkfox market|seller_raw:Shorestore,dark0de,darkfox market,0,1,high,pending,,0.0,1,1,0,0,4,3,0,0,0,0.0,0.0,0.0,0.0,18.808725,12.53915,6.269575,6.269575,0.0,0.0,0.0,3,3,0.804467,0.56502,857,504,0.205426,0.017719,0.336656,0.004983,0.249169,0.074197,0.359358,0.026024,0.0,0.024187,10.0,30.28,6.0,113.0,0.016521,0.008724,0.095238,0.12987,0.0,0.034013,0.968489,0.895317,0.922634,0.932605,0.87572,0.942961,0.053786,0.921131060493,3.0,2.0
market_item.xlsx|apollon market|seller_raw:NightlifeKings (99%)||market_item.xlsx|vice city|seller_raw:NightlifeKings,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|apollon market|seller_raw:NightlifeKings (99%),market_item.xlsx|vice city|seller_raw:NightlifeKings,apollon market,vice city,0,1,high,pending,,0.0,1,1,0,0,5,5,0,0,0,0.0,0.0,0.0,0.0,37.617449,50.156599,6.269575,6.269575,0.0,0.0,0.0,3,3,0.829839,0.484264,1823,225,0.11171,0.086766,0.135713,0.056503,0.060426,0.004553,0.035404,0.218274,0.0,0.021043,2.0,20.549596,0.0,1.0,0.000149,0.000545,0.0,0.0,0.0,0.004022,0.982883,0.953406,0.963292,0.980942,0.989586,0.962676,0.319339,0.96730067683,6.0,8.0
market_item.xlsx|apollon market|seller_raw:BigBossUK (100%)||market_item.xlsx|apollon market|seller_raw:BigBossUK (97%),en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|apollon market|seller_raw:BigBossUK (100%),market_item.xlsx|apollon market|seller_raw:BigBossUK (97%),apollon market,apollon market,1,1,high,pending,,0.5,1,1,0,0,3,5,1,0,0,0.0,0.0,0.0,0.0,0.0,37.617449,0.0,6.269575,0.0,0.0,0.0,3,3,0.788675,0.579789,1823,1823,0.526882,0.032258,0.064516,0.086022,0.172043,0.11828,0.0,0.301075,0.44086,0.066411,51.0,4.19,3.0,143.0,0.004837,0.004984,0.0,0.436066,0.098361,0.010406,0.983685,0.941019,0.944513,0.939312,0.920086,0.964917,0.445439,0.928388956256,0.0,6.0
market_item.xlsx|versus market|seller_raw:Hunterbiden666||market_item.xlsx|vice city|seller_raw:Hunterbiden,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|versus market|seller_raw:Hunterbiden666,market_item.xlsx|vice city|seller_raw:Hunterbiden,versus market,vice city,0,1,high,pending,,0.0,1,1,0,0,5,1,0,0,0,0.0,0.0,0.0,0.0,25.0783,18.808725,6.269575,6.269575,0.0,0.0,0.0,3,3,0.836711,0.412605,199,225,0.048193,0.797578,0.036145,0.032702,0.05852,0.041308,0.0,0.017212,0.0,0.016098,10.0,274.84467,1.0,116.0,0.00321,0.002618,0.0,0.015361,0.0,0.032846,0.990533,0.984955,0.985914,0.993762,0.982608,0.961983,0.608325,0.98827154335,4.0,3.0
market_item.xlsx|apollon market|seller_raw:MickeyMouseNL (96%)||market_item.xlsx|versus market|seller_raw:MickeyMouseNL,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|apollon market|seller_raw:MickeyMouseNL (96%),market_item.xlsx|versus market|seller_raw:MickeyMouseNL,apollon market,versus market,0,1,high,pending,,0.1,1,1,0,0,3,5,1,0,0,0.0,0.0,0.0,0.0,0.0,12.53915,0.0,6.269575,0.0,0.0,0.0,4,4,0.748481,0.651742,1823,199,0.072178,0.208282,0.064886,0.001814,0.054411,0.0,0.067662,0.094572,0.14158,0.015872,9.0,65.2,1.0,2.0,0.000393,0.000265,0.020408,0.022167,0.06228,0.000777,0.980452,0.951638,0.968102,0.932742,0.939643,0.962829,0.737914,0.975319795035,0.0,2.0
market_item.xlsx|Cartel|seller_raw:dddprovider||market_item.xlsx|darkfox market|seller_raw:ddprovider,en_content_train_pool,en,sockpuppet_primary,identifier_plus_text,1,market_item.xlsx|Cartel|seller_raw:dddprovider,market_item.xlsx|darkfox market|seller_raw:ddprovider,Cartel,darkfox market,0,1,high,pending,,0.0,0,1,1,0,0,2,0,2,0,0.0,0.0,0.0,0.0,0.0,6.269575,0.0,6.269575,0.0,0.0,0.0,4,3,0.754274,0.625608,219,504,0.100402,0.141869,0.004877,0.424269,0.121629,0.009466,0.137407,0.069707,0.47619,0.181151,1.0,0.05,4.0,406.5,0.032621,0.020542,0.090909,0.145455,0.363636,0.060155,0.980259,0.942132,0.959082,0.964597,0.963491,0.858543,0.475643,0.971526180623,0.0,1.0
market_item.xlsx|silk road 3.1|seller_raw:BECKYAMANPOUR||market_item.xlsx|silk road 3.1|seller_raw:Nickybeverly110,en_content_train_pool,en,sockpuppet_primary,identifier_plus_text,1,market_item.xlsx|silk road 3.1|seller_raw:BECKYAMANPOUR,market_item.xlsx|silk road 3.1|seller_raw:Nickybeverly110,silk road 3.1,silk road 3.1,1,1,high,pending,,0.8,1,1,1,0,1,1,4,2,0,0.0,0.0,0.0,0.0,0.0,6.269575,0.0,6.269575,0.0,0.0,0.0,5,4,0.339357,0.822896,2609,2609,0.018797,0.007519,0.056391,0.015038,0.015038,0.071429,0.011278,0.015038,0.003759,0.011887,25.0,0.5,2.0,8.0,0.011427,0.006367,0.020565,0.01371,0.033237,0.079113,0.990637,0.913487,0.913239,0.917155,0.872694,0.79431,0.347114,0.90863396769,0.0,1.0
market_item.xlsx|dark0de|seller_raw:calgreen||market_item.xlsx|versus market|seller_raw:spicespicebaby,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|dark0de|seller_raw:calgreen,market_item.xlsx|versus market|seller_raw:spicespicebaby,dark0de,versus market,0,1,high,pending,,0.0,1,1,0,0,5,5,0,0,0,0.0,0.0,0.0,0.0,0.0,12.53915,0.0,6.269575,0.0,0.0,0.0,3,3,0.699577,0.595511,857,199,0.165152,0.187656,0.16235,0.083217,0.002001,0.216627,0.221951,0.168354,0.666093,0.059804,3.0,4.5,4.5,117.5,0.001702,0.001785,0.0,0.164141,0.5,0.026619,0.965399,0.890305,0.93477,0.911263,0.913474,0.776094,0.062761,0.933105924157,0.0,2.0
market_item.xlsx|silk road 3.1|seller_raw:Stokiebuyer||market_item.xlsx|silk road 3.1|seller_raw:stokeontrent,en_content_train_pool,en,sockpuppet_primary,identifier_plus_text,1,market_item.xlsx|silk road 3.1|seller_raw:Stokiebuyer,market_item.xlsx|silk road 3.1|seller_raw:stokeontrent,silk road 3.1,silk road 3.1,1,1,high,pending,,0.526316,0,1,1,0,0,5,5,1,0,0.0625,0.0,0.0,0.0,0.0,18.808725,0.0,6.269575,0.0,0.0,0.0,4,3,0.637008,0.746525,2609,2609,0.003759,0.0,0.0,0.041353,0.003759,0.030075,0.007519,0.056391,0.026316,0.070168,49.0,0.0,0.0,190.0,0.000755,0.004835,0.198456,0.161611,0.06255,0.018795,0.986207,0.906319,0.925556,0.897358,0.872288,0.723929,0.599222,0.916646742674,0.0,0.0
market_item.xlsx|silk road 3.1|seller_raw:elputipuerko||market_item.xlsx|silk road 3.1|seller_raw:oghacker,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|silk road 3.1|seller_raw:elputipuerko,market_item.xlsx|silk road 3.1|seller_raw:oghacker,silk road 3.1,silk road 3.1,1,1,high,pending,,0.5,1,1,0,0,2,5,1,0,0,0.0,0.0,0.0,0.0,12.53915,43.887024,6.269575,6.269575,0.0,0.0,0.0,4,4,0.94167,0.807574,2609,2609,0.0,0.030075,0.0,0.0,0.274436,0.176692,0.0,0.0,0.650376,0.143788,0.0,5.0,0.0,0.0,0.020146,0.01093,0.0,0.0,0.142857,0.032142,0.976802,0.955256,0.941762,0.965014,0.947354,0.899447,0.308013,0.939996224108,2.0,7.0
market_item.xlsx|apollon market|seller_raw:AshWilliams (100%)||market_item.xlsx|dark0de|seller_raw:ashwilliams,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|apollon market|seller_raw:AshWilliams (100%),market_item.xlsx|dark0de|seller_raw:ashwilliams,apollon market,dark0de,0,1,high,pending,,0.0,1,1,0,0,5,5,0,0,0,0.0,0.0,0.0,0.0,25.0783,37.617449,6.269575,6.269575,0.0,0.0,0.0,3,3,0.69735,0.519728,1823,857,0.176544,0.137534,0.113778,0.003501,0.012503,0.103276,0.186547,0.104526,0.0,0.018864,4.0,26.0,0.0,1152.0,0.001605,0.001473,0.0,0.064935,0.0,0.006892,0.989293,0.947294,0.962382,0.960232,0.88198,0.941344,0.189718,0.970326932085,4.0,6.0
market_item.xlsx|darkfox market|seller_raw:lifebotoxshop||market_item.xlsx|darkfox market|seller_raw:soluctionman,en_content_train_pool,en,sockpuppet_primary,identifier_plus_text,1,market_item.xlsx|darkfox market|seller_raw:lifebotoxshop,market_item.xlsx|darkfox market|seller_raw:soluctionman,darkfox market,darkfox market,1,1,high,pending,,0.363636,1,1,1,0,1,1,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4,0.310277,0.666738,504,504,0.0,0.047619,0.071429,0.119048,0.261905,0.357143,0.285714,0.166667,0.119048,0.105368,38.0,100.0,1.0,177.0,0.028513,0.022707,0.201398,0.218187,0.05904,0.076385,0.983153,0.920214,0.907422,0.928069,0.905626,0.711997,0.489684,0.93462712149,0.0,0.0
market_item.xlsx|darkfox market|seller_raw:originalgermed||market_item.xlsx|versus market|seller_raw:OriginalGerMeds,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|darkfox market|seller_raw:originalgermed,market_item.xlsx|versus market|seller_raw:OriginalGerMeds,darkfox market,versus market,0,1,high,pending,,0.0,1,1,0,0,2,5,0,0,0,0.0,0.0,0.0,0.0,12.53915,37.617449,6.269575,6.269575,0.0,0.0,0.0,4,4,0.958627,0.704774,504,199,0.04389,0.021091,0.175846,0.160643,0.066265,0.183018,0.208835,0.153758,0.0,0.000633,0.0,3.24,4.0,161.0,0.002239,0.0073,0.0,0.0,0.0,0.006481,0.992908,0.978337,0.981257,0.980364,0.924785,0.961023,0.890465,0.979484716054,0.0,0.0
market_item.xlsx|silk road 3.1|seller_raw:Trizzle17979||market_item.xlsx|silk road 3.1|seller_raw:monarchx,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|silk road 3.1|seller_raw:Trizzle17979,market_item.xlsx|silk road 3.1|seller_raw:monarchx,silk road 3.1,silk road 3.1,1,1,high,pending,,0.5,1,1,0,0,5,5,5,0,0,0.0,0.0,0.0,0.0,6.269575,31.347874,6.269575,6.269575,0.0,0.0,0.0,4,4,0.617111,0.72393,2609,2609,0.037594,0.022556,0.210526,0.045113,0.037594,0.015038,0.048872,0.003759,0.011278,0.269171,12.0,5.0,15.0,124.0,0.003112,0.002632,0.060606,0.008658,0.04329,0.077273,0.984071,0.926686,0.920935,0.964038,0.94523,0.746282,0.441413,0.917194437252,1.0,5.0
market_item.xlsx|apollon market|seller_raw:DmtTimes (100%)||market_item.xlsx|versus market|seller_raw:DmtTimes,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|apollon market|seller_raw:DmtTimes (100%),market_item.xlsx|versus market|seller_raw:DmtTimes,apollon market,versus market,0,1,high,pending,,0.0,1,1,0,0,3,2,0,0,0,0.0,0.0,0.0,0.0,0.0,12.53915,0.0,6.269575,0.0,0.0,0.0,3,3,0.693537,0.48406,1823,199,0.170544,0.194479,0.187348,0.037662,0.079785,0.011493,0.035404,0.49194,0.0,0.001214,5.0,15.395,2.0,14.5,0.002661,0.001059,0.0,0.714286,0.0,0.005728,0.989801,0.943996,0.955469,0.934189,0.945878,0.960391,0.506135,0.970657094367,0.0,2.0
market_item.xlsx|darkfox market|seller_raw:live4drugs||market_item.xlsx|tor2door market|seller_raw:Darkdrugs,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|darkfox market|seller_raw:live4drugs,market_item.xlsx|tor2door market|seller_raw:Darkdrugs,darkfox market,tor2door market,0,1,high,pending,,0.0,1,1,0,0,2,5,0,0,0,0.0,0.0,0.0,0.0,12.53915,56.426174,6.269575,6.269575,0.0,0.0,0.0,4,4,0.961672,0.673318,504,146,0.073723,0.146565,0.120769,0.020654,0.045037,0.029547,0.208835,0.153758,0.547619,0.142058,0.0,0.115,2.0,30.0,0.001554,0.003408,0.0,0.0,0.5,0.035822,0.998216,0.990402,0.971615,0.989197,0.899906,0.754012,0.439611,0.990326753821,0.0,0.0
market_item.xlsx|Cartel|seller_raw:Muankum12||market_item.xlsx|darkfox market|seller_raw:ThaKingDadpop,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|Cartel|seller_raw:Muankum12,market_item.xlsx|darkfox market|seller_raw:ThaKingDadpop,Cartel,darkfox market,0,1,high,pending,,0.363636,1,1,0,0,5,5,4,0,0,0.0,0.0,0.0,0.0,25.0783,31.347874,6.269575,6.269575,0.0,0.0,0.0,3,3,0.663862,0.564688,219,504,0.267068,0.081974,0.028686,0.228629,0.026391,0.055938,0.02926,0.010901,0.118474,0.022489,9.0,52.0,0.5,63.5,0.006438,0.003994,0.210526,0.263158,0.189474,0.17281,0.986118,0.928322,0.945349,0.963172,0.957618,0.963257,0.300546,0.93963337211,4.0,5.0
market_item.xlsx|darkfox market|seller_raw:CARDVENDOR||market_item.xlsx|darkfox market|seller_raw:soluctionman,en_content_train_pool,en,sockpuppet_primary,identifier_plus_text,1,market_item.xlsx|darkfox market|seller_raw:CARDVENDOR,market_item.xlsx|darkfox market|seller_raw:soluctionman,darkfox market,darkfox market,1,1,high,pending,,0.157895,1,1,1,0,2,1,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0.0,0.534563,504,504,0.02381,0.0,0.238095,0.5,0.142857,0.0,0.095238,0.047619,0.166667,0.214712,109.0,0.0,6.0,492.5,0.025802,0.004286,0.156642,0.020587,0.221983,0.239778,0.976975,0.904864,0.887976,0.897375,0.888748,0.69116,0.297181,0.925762404607,0.0,0.0
market_item.xlsx|darkfox market|seller_raw:peterpaperguy||market_item.xlsx|versus market|seller_raw:peterpaperdude,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|darkfox market|seller_raw:peterpaperguy,market_item.xlsx|versus market|seller_raw:peterpaperdude,darkfox market,versus market,0,1,high,pending,,0.0,1,1,0,0,5,5,0,0,0,0.0,0.0,0.0,0.0,12.53915,31.347874,6.269575,6.269575,0.0,0.0,0.0,3,3,0.64703,0.582203,504,199,0.175559,0.065909,0.006024,0.151176,0.043316,0.214286,0.137407,0.129948,0.109581,0.051007,5.0,15.2,2.5,164.0,0.001161,0.006816,0.076923,0.076923,0.105769,0.001556,0.977451,0.909054,0.921541,0.920465,0.877167,0.798884,0.536972,0.936763558696,0.0,0.0
market_item.xlsx|apollon market|seller_raw:StealthPharmacy (100%)||market_item.xlsx|versus market|seller_raw:Diazeman,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|apollon market|seller_raw:StealthPharmacy (100%),market_item.xlsx|versus market|seller_raw:Diazeman,apollon market,versus market,0,1,high,pending,,0.0,1,1,0,0,4,3,0,0,0,0.0,0.0,0.0,0.0,6.269575,12.53915,6.269575,6.269575,0.0,0.0,0.0,3,3,0.630196,0.588586,1823,199,0.032369,0.213268,0.153295,0.030185,0.016305,0.102012,0.041845,0.201932,0.069569,0.049069,19.0,10.98,0.5,11.0,0.005954,0.005529,0.009596,0.008586,0.064647,0.010382,0.985716,0.930267,0.940652,0.963115,0.958379,0.883836,0.134595,0.947132163415,0.0,0.0
