pair_uid,pool,domain,split_name,seller_uid_left,seller_uid_right,component_id,identifier_redacted_e5_cosine,raw_pcm_multilingual_authorship_cosine,raw_mstyledistance_cosine,pair_local_or_raw_pcm_multilingual_authorship_cosine,pair_local_or_raw_mstyledistance_cosine,pcm_raw_minus_pair_local_or_raw,mstyledistance_raw_minus_pair_local_or_raw,pair_local_maximum_mask_fraction,pair_local_mean_mask_fraction,pair_local_shared_shingle_count_log1p,pair_local_masked_span_count_log1p,pair_local_style_reliable,global_pair_maximum_boilerplate_fraction,global_pair_mean_boilerplate_fraction,global_style_reliable
market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:537697,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:361068,market_item.xlsx|中文暗网交易市场|seller_raw:537697,zh_target_strict_cc_540db623f3f9599c,0.888637244701,0.742193460464,0.995173931122,0.746261894703,0.994716405869,-0.004068434239,0.000457525253,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,0.000000000000,0.000000000000,1
market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:596304,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:361068,market_item.xlsx|中文暗网交易市场|seller_raw:596304,zh_target_strict_cc_540db623f3f9599c,0.862527489662,0.735667347908,0.996238589287,0.744622707367,0.995808541775,-0.008955359459,0.000430047512,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,0.000000000000,0.000000000000,1
market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:70840,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:361068,market_item.xlsx|中文暗网交易市场|seller_raw:70840,zh_target_strict_cc_540db623f3f9599c,0.922515749931,0.882272958755,0.993499696255,0.869911313057,0.991918206215,0.012361645698,0.001581490040,0.122699386503,0.088158203890,3.784189633918,1.609437912434,1,0.000000000000,0.000000000000,1
market_item.xlsx|中文暗网交易市场|seller_raw:361285||market_item.xlsx|中文暗网交易市场|seller_raw:502030,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:361285,market_item.xlsx|中文暗网交易市场|seller_raw:502030,zh_target_strict_cc_f65cdcbf3ab490cb,0.926480293274,0.970391869545,0.999060750008,0.963232755661,0.998953700066,0.007159113884,0.000107049942,0.000000000000,0.000000000000,1.609437912434,0.000000000000,1,0.030106055423,0.015053027711,1
market_item.xlsx|中文暗网交易市场|seller_raw:363382||market_item.xlsx|茶马古道|seller_raw:/shop/3433,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:363382,market_item.xlsx|茶马古道|seller_raw:/shop/3433,zh_target_strict_cc_243bcb33a0c2e2b4,0.977351188660,0.932864546776,0.997291803360,0.932864546776,0.997291803360,0.000000000000,0.000000000000,0.918032786885,0.840834575261,5.081404364984,1.386294361120,0,0.000000000000,0.000000000000,1
market_item.xlsx|中文暗网交易市场|seller_raw:365633||market_item.xlsx|中文暗网交易市场|seller_raw:38978,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:365633,market_item.xlsx|中文暗网交易市场|seller_raw:38978,zh_target_strict_cc_2e5c7caaf65dd8e0,0.920989274979,0.453428268433,0.979842364788,0.453428268433,0.979842364788,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0
market_item.xlsx|中文暗网交易市场|seller_raw:365633||market_item.xlsx|中文暗网交易市场|seller_raw:68788,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:365633,market_item.xlsx|中文暗网交易市场|seller_raw:68788,zh_target_strict_cc_2e5c7caaf65dd8e0,0.892095804214,0.565598726273,0.655750393867,0.565598726273,0.655750393867,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0
market_item.xlsx|中文暗网交易市场|seller_raw:365633||market_item.xlsx|中文暗网交易市场|seller_raw:99610,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:365633,market_item.xlsx|中文暗网交易市场|seller_raw:99610,zh_target_strict_cc_2e5c7caaf65dd8e0,0.926473140717,0.690546989441,0.592117547989,0.690546989441,0.592117547989,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0
market_item.xlsx|中文暗网交易市场|seller_raw:365949||market_item.xlsx|中文暗网交易市场|seller_raw:370168,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:365949,market_item.xlsx|中文暗网交易市场|seller_raw:370168,zh_target_strict_cc_6d42501cee919350,0.908461391926,0.934729516506,0.988120913506,0.938034176826,0.989078402519,-0.003304660320,-0.000957489013,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,0.000000000000,0.000000000000,1
market_item.xlsx|中文暗网交易市场|seller_raw:36627||market_item.xlsx|茶马古道|seller_raw:/shop/461599,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:36627,market_item.xlsx|茶马古道|seller_raw:/shop/461599,zh_target_strict_cc_2f838dcb03b62302,0.875526964664,0.796746432781,0.777159690857,0.797392904758,0.778231322765,-0.000646471977,-0.001071631908,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,0.000000000000,0.000000000000,1
