pair_uid,pool,domain,split_name,seller_uid_left,seller_uid_right,component_id,identifier_redacted_e5_cosine,raw_pcm_multilingual_authorship_cosine,raw_mstyledistance_cosine,pair_local_or_raw_pcm_multilingual_authorship_cosine,pair_local_or_raw_mstyledistance_cosine,pcm_raw_minus_pair_local_or_raw,mstyledistance_raw_minus_pair_local_or_raw,pair_local_maximum_mask_fraction,pair_local_mean_mask_fraction,pair_local_shared_shingle_count_log1p,pair_local_masked_span_count_log1p,pair_local_style_reliable,global_pair_maximum_boilerplate_fraction,global_pair_mean_boilerplate_fraction,global_style_reliable
market_item.xlsx|dark0de|seller_raw:onlyxans||market_item.xlsx|dark0de|seller_raw:thegingerbreadmann,en_content_train_pool,en,train,market_item.xlsx|dark0de|seller_raw:onlyxans,market_item.xlsx|dark0de|seller_raw:thegingerbreadmann,en_content_train_pool_cc_6604270fbd44dc9b,0.882057905197,0.913675665855,0.978371798992,0.896340608597,0.952073097229,0.017335057258,0.026298701763,0.000000000000,0.000000000000,1.386294361120,0.000000000000,1,0.000000000000,0.000000000000,1
market_item.xlsx|dark0de|seller_raw:perfectmeds||market_item.xlsx|darkfox market|seller_raw:bigdickvibes,en_content_train_pool,en,train,market_item.xlsx|dark0de|seller_raw:perfectmeds,market_item.xlsx|darkfox market|seller_raw:bigdickvibes,en_content_train_pool_cc_30d38c1dca663892,0.920849502087,0.905451714993,0.994647741318,0.853025436401,0.968330502510,0.052426278592,0.026317238808,0.124333925400,0.114798541647,3.465735902800,2.197224577336,1,0.378831694621,0.229380323332,1
market_item.xlsx|dark0de|seller_raw:pickwickfactorynl||market_item.xlsx|darkfox market|seller_raw:PickwckFctryNL,en_content_train_pool,en,train,market_item.xlsx|dark0de|seller_raw:pickwickfactorynl,market_item.xlsx|darkfox market|seller_raw:PickwckFctryNL,en_content_train_pool_cc_d6de595f683671ab,0.919161915779,0.960447788239,0.997658014297,0.891502678394,0.965870320797,0.068945109845,0.031787693500,0.723398479913,0.657463088912,7.383989457979,3.178053830348,1,0.178338762215,0.168046130197,1
market_item.xlsx|dark0de|seller_raw:powerpuffuk||market_item.xlsx|monopoly market|seller_raw:sponge,en_content_train_pool,en,train,market_item.xlsx|dark0de|seller_raw:powerpuffuk,market_item.xlsx|monopoly market|seller_raw:sponge,en_content_train_pool_cc_75d3101808fe5bc5,0.918383955956,0.859193861485,0.973796129227,0.837575554848,0.867456734180,0.021618306637,0.106339395047,0.644705882353,0.386371632765,4.709530201312,2.302585092994,1,0.314018691589,0.157009345794,1
market_item.xlsx|dark0de|seller_raw:sluts||market_item.xlsx|versus market|seller_raw:sluts1,en_content_train_pool,en,train,market_item.xlsx|dark0de|seller_raw:sluts,market_item.xlsx|versus market|seller_raw:sluts1,en_content_train_pool_cc_d4600fefc52e5c45,0.977438390255,0.986952662468,0.999751806259,0.783442556858,0.937293171883,0.203510105610,0.062458634376,0.949875724938,0.949812234328,6.933423025731,2.484906649788,1,0.042667771334,0.036409262552,1
market_item.xlsx|dark0de|seller_raw:sm0ke||market_item.xlsx|silk road 3.1|seller_raw:SonOfAGun,en_content_train_pool,en,train,market_item.xlsx|dark0de|seller_raw:sm0ke,market_item.xlsx|silk road 3.1|seller_raw:SonOfAGun,en_content_train_pool_cc_8b9d383fca737d02,0.899831652641,0.889268040657,0.996186017990,0.934953570366,0.848662257195,-0.045685529709,0.147523760795,0.000000000000,0.000000000000,2.079441541680,0.000000000000,1,0.163934426230,0.158686789835,1
market_item.xlsx|dark0de|seller_raw:sm0ke||market_item.xlsx|silk road 3.1|seller_raw:dunderchief,en_content_train_pool,en,train,market_item.xlsx|dark0de|seller_raw:sm0ke,market_item.xlsx|silk road 3.1|seller_raw:dunderchief,en_content_train_pool_cc_8b9d383fca737d02,0.924085557461,0.905689716339,0.970393061638,0.940630793571,0.999241650105,-0.034941077232,-0.028848588467,0.000000000000,0.000000000000,2.564949357462,0.000000000000,1,0.163934426230,0.081967213115,1
market_item.xlsx|dark0de|seller_raw:supperfast001||market_item.xlsx|incognito|seller_raw:/vendor/vinicius12,en_content_train_pool,en,train,market_item.xlsx|dark0de|seller_raw:supperfast001,market_item.xlsx|incognito|seller_raw:/vendor/vinicius12,en_content_train_pool_cc_74739d717a8bdbab,0.904678940773,0.912441551685,0.983012616634,0.686653316021,0.918389558792,0.225788235664,0.064623057842,0.716157205240,0.506620761801,5.680172609017,1.945910149055,1,0.495633187773,0.435759856298,1
market_item.xlsx|dark0de|seller_raw:thegingerbreadmann||market_item.xlsx|dark0de|seller_raw:xanman007,en_content_train_pool,en,train,market_item.xlsx|dark0de|seller_raw:thegingerbreadmann,market_item.xlsx|dark0de|seller_raw:xanman007,en_content_train_pool_cc_6604270fbd44dc9b,0.876817464828,0.895807325840,0.916318058968,0.909287095070,0.927705705166,-0.013479769230,-0.011387646198,0.000000000000,0.000000000000,1.791759469228,0.000000000000,1,0.000000000000,0.000000000000,1
market_item.xlsx|dark0de|seller_raw:tiktokcc||market_item.xlsx|darkfox market|seller_raw:ramashkaCC,en_content_train_pool,en,train,market_item.xlsx|dark0de|seller_raw:tiktokcc,market_item.xlsx|darkfox market|seller_raw:ramashkaCC,en_content_train_pool_cc_335af02cf5a26e6d,0.918939650059,0.902446985245,0.950558423996,0.814864277840,0.926184952259,0.087582707405,0.024373471737,0.435147654893,0.351386379285,5.361292165709,3.526360524616,1,0.080729886646,0.058604665385,1
market_item.xlsx|darkfox market|seller_raw:Deus||market_item.xlsx|silk road 3.1|seller_raw:leary,en_content_train_pool,en,train,market_item.xlsx|darkfox market|seller_raw:Deus,market_item.xlsx|silk road 3.1|seller_raw:leary,en_content_train_pool_cc_44c994d4e5c71797,0.913420200348,0.468162477016,0.867793023586,0.516878306866,0.776869177818,-0.048715829850,0.090923845768,0.285714285714,0.200109051254,2.995732273554,1.098612288668,1,0.580152671756,0.290076335878,1
market_item.xlsx|darkfox market|seller_raw:DrugAmazon||market_item.xlsx|darkfox market|seller_raw:Pinoccio,en_content_train_pool,en,train,market_item.xlsx|darkfox market|seller_raw:DrugAmazon,market_item.xlsx|darkfox market|seller_raw:Pinoccio,en_content_train_pool_cc_5e24cc92cd1d011b,0.924085259438,0.956903934479,0.999243199825,0.937303900719,0.995885908604,0.019600033760,0.003357291221,0.455385363482,0.391009264655,6.008813185443,4.219507705176,1,0.361293459762,0.301942865733,1
market_item.xlsx|darkfox market|seller_raw:FASTPLUG||market_item.xlsx|darkfox market|seller_raw:Newheavens,en_content_train_pool,en,train,market_item.xlsx|darkfox market|seller_raw:FASTPLUG,market_item.xlsx|darkfox market|seller_raw:Newheavens,en_content_train_pool_cc_f5e76799ebafc9c9,0.945777535439,0.976427257061,0.997905254364,0.968091487885,0.996809601784,0.008335769176,0.001095652580,0.601826231323,0.572913979499,7.904334842085,3.850147601710,1,0.527670171555,0.502038303573,1
market_item.xlsx|darkfox market|seller_raw:HappyShopOrigi||market_item.xlsx|vice city|seller_raw:HappyShop,en_content_train_pool,en,train,market_item.xlsx|darkfox market|seller_raw:HappyShopOrigi,market_item.xlsx|vice city|seller_raw:HappyShop,en_content_train_pool_cc_073474f4df273b24,0.933789610863,0.965622782707,0.997800350189,0.883110284805,0.989834487438,0.082512497902,0.007965862751,0.740224077329,0.710144021607,8.319717386851,4.234106504597,1,0.152558635394,0.120930020684,1
market_item.xlsx|darkfox market|seller_raw:JohnyBlack||market_item.xlsx|silk road 3.1|seller_raw:surfgxd,en_content_train_pool,en,train,market_item.xlsx|darkfox market|seller_raw:JohnyBlack,market_item.xlsx|silk road 3.1|seller_raw:surfgxd,en_content_train_pool_cc_82789b6f940f1c72,0.953856468201,0.893940746784,0.714788079262,0.913091242313,0.665913939476,-0.019150495529,0.048874139786,0.099337748344,0.049668874172,1.791759469228,0.693147180560,1,0.678571428571,0.489947965941,0
market_item.xlsx|darkfox market|seller_raw:Kaliflora||market_item.xlsx|silk road 3.1|seller_raw:ovo,en_content_train_pool,en,train,market_item.xlsx|darkfox market|seller_raw:Kaliflora,market_item.xlsx|silk road 3.1|seller_raw:ovo,en_content_train_pool_cc_106913dbc52e0ba8,0.917511940002,0.967113196850,0.998975038528,0.951718807220,0.983452737331,0.015394389630,0.015522301197,0.568759342302,0.500100195168,5.814130531825,2.708050201102,1,0.038116591928,0.019058295964,1
market_item.xlsx|darkfox market|seller_raw:MOLADVI||market_item.xlsx|darkfox market|seller_raw:tornadoengine,en_content_train_pool,en,train,market_item.xlsx|darkfox market|seller_raw:MOLADVI,market_item.xlsx|darkfox market|seller_raw:tornadoengine,en_content_train_pool_cc_7f9af411c7476244,0.880714714527,0.715822875500,0.960613608360,0.813656926155,0.969419360161,-0.097834050655,-0.008805751801,0.495176848875,0.320403958418,5.017279836815,2.079441541680,1,0.492497793469,0.320203880657,1
market_item.xlsx|darkfox market|seller_raw:ROCKO||market_item.xlsx|vice city|seller_raw:Rugrats,en_content_train_pool,en,train,market_item.xlsx|darkfox market|seller_raw:ROCKO,market_item.xlsx|vice city|seller_raw:Rugrats,en_content_train_pool_cc_053524739615db01,0.917027473450,0.889517784119,0.999310970306,0.718955636024,0.993378758430,0.170562148095,0.005932211876,0.522784176264,0.427126788350,6.368187186350,2.944438979166,1,0.378567851778,0.359212475128,1
market_item.xlsx|darkfox market|seller_raw:Tornad0cc||market_item.xlsx|darkfox market|seller_raw:cloudflare,en_content_train_pool,en,train,market_item.xlsx|darkfox market|seller_raw:Tornad0cc,market_item.xlsx|darkfox market|seller_raw:cloudflare,en_content_train_pool_cc_ef6caa87fce3acc5,0.927355885506,0.910088062286,0.978497207165,0.887363672256,0.906556129456,0.022724390030,0.071941077709,0.307462686567,0.239548980804,5.537334267019,3.258096538021,1,0.177996756892,0.154670020237,1
market_item.xlsx|darkfox market|seller_raw:Tornad0cc||market_item.xlsx|silk road 3.1|seller_raw:dumbakarahi1,en_content_train_pool,en,train,market_item.xlsx|darkfox market|seller_raw:Tornad0cc,market_item.xlsx|silk road 3.1|seller_raw:dumbakarahi1,en_content_train_pool_cc_ef6caa87fce3acc5,0.933756887913,0.948544979095,0.986052632332,0.880482316017,0.995401084423,0.068062663078,-0.009348452091,0.430086067107,0.348157787652,6.688354713947,3.931825632724,1,0.177996756892,0.165501110687,1
market_item.xlsx|darkfox market|seller_raw:USvendor||market_item.xlsx|darkfox market|seller_raw:jaymike,en_content_train_pool,en,train,market_item.xlsx|darkfox market|seller_raw:USvendor,market_item.xlsx|darkfox market|seller_raw:jaymike,en_content_train_pool_cc_ecb91ba46761c1c9,0.905623078346,0.969412863255,0.999064803123,0.917103052139,0.991441130638,0.052309811116,0.007623672485,0.617793240557,0.528021532064,5.786897381367,2.890371757896,1,0.496824276641,0.430072178082,1
market_item.xlsx|darkfox market|seller_raw:USvendor||market_item.xlsx|darkfox market|seller_raw:stonesthrowJ,en_content_train_pool,en,train,market_item.xlsx|darkfox market|seller_raw:USvendor,market_item.xlsx|darkfox market|seller_raw:stonesthrowJ,en_content_train_pool_cc_ecb91ba46761c1c9,0.903052568436,0.921230435371,0.991258502007,0.906996846199,0.953780770302,0.014233589172,0.037477731705,0.537755822159,0.475166051170,5.988961416890,3.044522437723,1,0.496824276641,0.489192186079,1
market_item.xlsx|darkfox market|seller_raw:alphapharmaltd||market_item.xlsx|darkfox market|seller_raw:streetpushers,en_content_train_pool,en,train,market_item.xlsx|darkfox market|seller_raw:alphapharmaltd,market_item.xlsx|darkfox market|seller_raw:streetpushers,en_content_train_pool_cc_ecd44d8f9ef4d593,0.909815430641,0.913185715675,0.969768524170,0.944464802742,0.925201296806,-0.031279087067,0.044567227364,0.546107440391,0.477286126907,6.533788837933,3.637586159726,1,0.507638367142,0.471141792017,1
market_item.xlsx|darkfox market|seller_raw:chemzy007||market_item.xlsx|incognito|seller_raw:/vendor/tomandjerry,en_content_train_pool,en,train,market_item.xlsx|darkfox market|seller_raw:chemzy007,market_item.xlsx|incognito|seller_raw:/vendor/tomandjerry,en_content_train_pool_cc_19a7188864d17ab8,0.899621963501,0.872014522552,0.968213379383,0.686799347401,0.995523273945,0.185215175151,-0.027309894562,0.578413284133,0.550192439894,5.910796644041,4.174387269896,1,0.318265682657,0.295974946592,1
market_item.xlsx|darkfox market|seller_raw:darkchick||market_item.xlsx|silk road 3.1|seller_raw:hellothere345,en_content_train_pool,en,train,market_item.xlsx|darkfox market|seller_raw:darkchick,market_item.xlsx|silk road 3.1|seller_raw:hellothere345,en_content_train_pool_cc_c4b1d867ea1c9dc0,0.837948441505,0.781497120857,0.920980513096,0.783239185810,0.861338376999,-0.001742064953,0.059642136097,0.000000000000,0.000000000000,2.079441541680,0.000000000000,1,0.348623853211,0.277331464794,1
market_item.xlsx|darkfox market|seller_raw:live4drugs||market_item.xlsx|tor2door market|seller_raw:Darkdrugs,en_content_train_pool,en,train,market_item.xlsx|darkfox market|seller_raw:live4drugs,market_item.xlsx|tor2door market|seller_raw:Darkdrugs,en_content_train_pool_cc_892f55b8aa4241a8,0.990326881409,0.995367109776,0.998558759689,0.653662443161,0.963284611702,0.341704666615,0.035274147987,0.949617633828,0.948563265313,7.273786317845,2.564949357462,1,0.194395017794,0.162874521943,1
market_item.xlsx|darkfox market|seller_raw:maverick111||market_item.xlsx|incognito|seller_raw:/vendor/greenpharmastore,en_content_train_pool,en,train,market_item.xlsx|darkfox market|seller_raw:maverick111,market_item.xlsx|incognito|seller_raw:/vendor/greenpharmastore,en_content_train_pool_cc_9a5e8f0e61cce193,0.924204766750,0.891202092171,0.982755303383,0.590876460075,0.992980957031,0.300325632096,-0.010225653648,0.838212634823,0.732416093619,5.493061443341,2.079441541680,1,0.825885978428,0.738620256587,1
market_item.xlsx|darkfox market|seller_raw:originalgermed||market_item.xlsx|versus market|seller_raw:OriginalGerMeds,en_content_train_pool,en,train,market_item.xlsx|darkfox market|seller_raw:originalgermed,market_item.xlsx|versus market|seller_raw:OriginalGerMeds,en_content_train_pool_cc_ef14dd46907bb8cb,0.979484736919,0.973750889301,0.998062491417,0.815635204315,0.762715041637,0.158115684986,0.235347449780,0.949685534591,0.937245334925,6.401917196727,2.079441541680,1,0.165978908757,0.164992357136,1
market_item.xlsx|darkfox market|seller_raw:peterpaperguy||market_item.xlsx|versus market|seller_raw:peterpaperdude,en_content_train_pool,en,train,market_item.xlsx|darkfox market|seller_raw:peterpaperguy,market_item.xlsx|versus market|seller_raw:peterpaperdude,en_content_train_pool_cc_d71d9889c782894f,0.936763525009,0.895647048950,0.994525492191,0.905943870544,0.932585597038,-0.010296821594,0.061939895153,0.863299431133,0.713121175430,7.791522819151,4.060443010546,1,0.146698845027,0.137258712554,1
market_item.xlsx|darkfox market|seller_raw:procarder2||market_item.xlsx|silk road 3.1|seller_raw:procarder7,en_content_train_pool,en,train,market_item.xlsx|darkfox market|seller_raw:procarder2,market_item.xlsx|silk road 3.1|seller_raw:procarder7,en_content_train_pool_cc_b344b35288f1efb3,0.939480185509,0.985811293125,0.999369859695,0.827189803123,0.942938745022,0.158621490002,0.056431114673,0.894676092916,0.823430518970,7.864804003328,3.891820298111,1,0.224065791372,0.180682458697,1
market_item.xlsx|darkfox market|seller_raw:wwcs2020||market_item.xlsx|silk road 3.1|seller_raw:mico2811,en_content_train_pool,en,train,market_item.xlsx|darkfox market|seller_raw:wwcs2020,market_item.xlsx|silk road 3.1|seller_raw:mico2811,en_content_train_pool_cc_6cb7384d1f5810b1,0.939508676529,0.978217959404,0.999546229839,0.964394569397,0.990332961082,0.013823390007,0.009213268757,0.220183486239,0.151569872833,3.218875824868,2.197224577336,1,0.288084464555,0.220057959669,1
market_item.xlsx|incognito|seller_raw:/vendor/jamesocean||market_item.xlsx|vice city|seller_raw:Jamesocean,en_content_train_pool,en,train,market_item.xlsx|incognito|seller_raw:/vendor/jamesocean,market_item.xlsx|vice city|seller_raw:Jamesocean,en_content_train_pool_cc_1bb1b27ac2e0c6d3,0.908312141895,0.954255223274,0.988549709320,0.961960196495,0.982309579849,-0.007704973221,0.006240129471,0.866146745185,0.835179307500,7.867871490396,3.806662489770,1,0.225688365431,0.216609339065,1
market_item.xlsx|silk road 3.1|seller_raw:1SRRR1||market_item.xlsx|silk road 3.1|seller_raw:SRRR,en_content_train_pool,en,train,market_item.xlsx|silk road 3.1|seller_raw:1SRRR1,market_item.xlsx|silk road 3.1|seller_raw:SRRR,en_content_train_pool_cc_f3d7aaaf40aa3078,0.994031071663,0.994907677174,0.997030258179,0.976597428322,0.991325438023,0.018310248852,0.005704820156,0.873072060683,0.864998157350,7.044905117129,3.367295829986,1,0.036725325172,0.032016265620,1
market_item.xlsx|silk road 3.1|seller_raw:430m||market_item.xlsx|silk road 3.1|seller_raw:stbdva,en_content_train_pool,en,train,market_item.xlsx|silk road 3.1|seller_raw:430m,market_item.xlsx|silk road 3.1|seller_raw:stbdva,en_content_train_pool_cc_ef88c4adbe0cab77,0.894179224968,0.648024976254,0.994876384735,0.671331346035,0.998417377472,-0.023306369781,-0.003540992737,0.000000000000,0.000000000000,0.693147180560,0.000000000000,1,0.000000000000,0.000000000000,1
market_item.xlsx|silk road 3.1|seller_raw:Adisaarland1||market_item.xlsx|silk road 3.1|seller_raw:argus2027,en_content_train_pool,en,train,market_item.xlsx|silk road 3.1|seller_raw:Adisaarland1,market_item.xlsx|silk road 3.1|seller_raw:argus2027,en_content_train_pool_cc_5b71ca3aba5827e8,0.952815353870,0.933856725693,0.775022029877,0.933856725693,0.775022029877,0.000000000000,0.000000000000,0.454545454545,0.385500575374,2.833213344056,1.098612288668,0,0.890909090909,0.603682393556,0
market_item.xlsx|silk road 3.1|seller_raw:Adisaarland1||market_item.xlsx|silk road 3.1|seller_raw:blopman,en_content_train_pool,en,train,market_item.xlsx|silk road 3.1|seller_raw:Adisaarland1,market_item.xlsx|silk road 3.1|seller_raw:blopman,en_content_train_pool_cc_5b71ca3aba5827e8,0.899072885513,0.845181345940,0.788757503033,0.922454118729,0.815118551254,-0.077272772789,-0.026361048221,0.000000000000,0.000000000000,1.098612288668,0.000000000000,1,0.890909090909,0.445454545454,0
market_item.xlsx|silk road 3.1|seller_raw:Amm0zz||market_item.xlsx|silk road 3.1|seller_raw:MisterLoudpack,en_content_train_pool,en,train,market_item.xlsx|silk road 3.1|seller_raw:Amm0zz,market_item.xlsx|silk road 3.1|seller_raw:MisterLoudpack,en_content_train_pool_cc_79e0eabc850b58e5,0.898122668266,0.739387154579,0.959067642689,0.559172749519,0.941054463387,0.180214405060,0.018013179302,0.351851851852,0.248561061061,3.091042453358,2.079441541680,1,0.086419753086,0.057849516182,1
market_item.xlsx|silk road 3.1|seller_raw:Amm4rt14n1||market_item.xlsx|silk road 3.1|seller_raw:DutchCompany,en_content_train_pool,en,train,market_item.xlsx|silk road 3.1|seller_raw:Amm4rt14n1,market_item.xlsx|silk road 3.1|seller_raw:DutchCompany,en_content_train_pool_cc_a0688bf9d8aec197,0.843464374542,0.766592502594,0.697175621986,0.758578777313,0.772483766079,0.008013725281,-0.075308144093,0.000000000000,0.000000000000,1.609437912434,0.000000000000,1,0.565217391304,0.282608695652,0
market_item.xlsx|silk road 3.1|seller_raw:Amm4rt14n1||market_item.xlsx|silk road 3.1|seller_raw:henkjan,en_content_train_pool,en,train,market_item.xlsx|silk road 3.1|seller_raw:Amm4rt14n1,market_item.xlsx|silk road 3.1|seller_raw:henkjan,en_content_train_pool_cc_a0688bf9d8aec197,0.851499199867,0.905400931835,0.822039604187,0.805293440819,0.989963233471,0.100107491016,-0.167923629284,0.000000000000,0.000000000000,1.386294361120,0.000000000000,1,0.565217391304,0.483129528985,0
market_item.xlsx|silk road 3.1|seller_raw:Anastasia||market_item.xlsx|silk road 3.1|seller_raw:KingSkunk,en_content_train_pool,en,train,market_item.xlsx|silk road 3.1|seller_raw:Anastasia,market_item.xlsx|silk road 3.1|seller_raw:KingSkunk,en_content_train_pool_cc_7cb7ea69caace376,0.924016833305,0.882802486420,0.999458551407,0.860567450523,0.997894048691,0.022235035897,0.001564502716,0.414469650521,0.376466840815,5.924255797415,2.397895272798,1,0.106772521063,0.068714280151,1
market_item.xlsx|silk road 3.1|seller_raw:AnonAmazonAffiliate||market_item.xlsx|silk road 3.1|seller_raw:IgotVPN,en_content_train_pool,en,train,market_item.xlsx|silk road 3.1|seller_raw:AnonAmazonAffiliate,market_item.xlsx|silk road 3.1|seller_raw:IgotVPN,en_content_train_pool_cc_acdcc9f15d43f01b,0.858081579208,0.808673739433,0.999285101891,0.828019618988,0.974544286728,-0.019345879555,0.024740815163,0.062841530055,0.041122257565,2.564949357462,1.386294361120,1,0.118656716418,0.085740015768,1
market_item.xlsx|silk road 3.1|seller_raw:Ateldrug||market_item.xlsx|silk road 3.1|seller_raw:nonymous,en_content_train_pool,en,train,market_item.xlsx|silk road 3.1|seller_raw:Ateldrug,market_item.xlsx|silk road 3.1|seller_raw:nonymous,en_content_train_pool_cc_3af61b8c7f69783e,0.907353222370,0.826621294022,0.654384970665,0.913762569427,0.759739577770,-0.087141275405,-0.105354607105,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,0.769811320755,0.384905660378,1
market_item.xlsx|silk road 3.1|seller_raw:Beckamsgonzouncle||market_item.xlsx|silk road 3.1|seller_raw:CaptainFantasy,en_content_train_pool,en,train,market_item.xlsx|silk road 3.1|seller_raw:Beckamsgonzouncle,market_item.xlsx|silk road 3.1|seller_raw:CaptainFantasy,en_content_train_pool_cc_ae6ee4cb3b714083,0.893545508385,0.951741218567,0.713468194008,0.954126596451,0.989144206047,-0.002385377884,-0.275676012039,0.000000000000,0.000000000000,0.693147180560,0.000000000000,1,0.320512820513,0.293764263660,1
market_item.xlsx|silk road 3.1|seller_raw:BlackBook||market_item.xlsx|silk road 3.1|seller_raw:Drugs4Everyone,en_content_train_pool,en,train,market_item.xlsx|silk road 3.1|seller_raw:BlackBook,market_item.xlsx|silk road 3.1|seller_raw:Drugs4Everyone,en_content_train_pool_cc_28cd4d7a431a0e9b,0.846333384514,0.664283871651,0.998029112816,0.652658998966,0.987232327461,0.011624872685,0.010796785355,0.233989266547,0.212926728085,5.645446897643,2.484906649788,1,0.042600896861,0.035611718556,1
market_item.xlsx|silk road 3.1|seller_raw:Bohrmann||market_item.xlsx|silk road 3.1|seller_raw:samsung68161,en_content_train_pool,en,train,market_item.xlsx|silk road 3.1|seller_raw:Bohrmann,market_item.xlsx|silk road 3.1|seller_raw:samsung68161,en_content_train_pool_cc_c237133aec0f8a8f,0.874356269836,0.727160930634,0.935496807098,0.810666322708,0.748583614826,-0.083505392074,0.186913192272,0.000000000000,0.000000000000,1.791759469228,0.000000000000,1,0.000000000000,0.000000000000,1
market_item.xlsx|silk road 3.1|seller_raw:Brisk88||market_item.xlsx|silk road 3.1|seller_raw:peterclark,en_content_train_pool,en,train,market_item.xlsx|silk road 3.1|seller_raw:Brisk88,market_item.xlsx|silk road 3.1|seller_raw:peterclark,en_content_train_pool_cc_cb9b625950d89162,0.846158444881,0.718915700912,0.988738059998,0.783318996429,0.991239666939,-0.064403295517,-0.002501606941,0.000000000000,0.000000000000,0.693147180560,0.000000000000,1,0.000000000000,0.000000000000,1
market_item.xlsx|silk road 3.1|seller_raw:CCSELL123||market_item.xlsx|silk road 3.1|seller_raw:r00ter,en_content_train_pool,en,train,market_item.xlsx|silk road 3.1|seller_raw:CCSELL123,market_item.xlsx|silk road 3.1|seller_raw:r00ter,en_content_train_pool_cc_e0e57090e871d13c,0.855561017990,0.621592819691,0.950076341629,0.786060094833,0.981586039066,-0.164467275142,-0.031509697437,0.000000000000,0.000000000000,1.098612288668,0.000000000000,1,0.158730158730,0.079365079365,1
market_item.xlsx|silk road 3.1|seller_raw:CCSELL||market_item.xlsx|silk road 3.1|seller_raw:r00ter,en_content_train_pool,en,train,market_item.xlsx|silk road 3.1|seller_raw:CCSELL,market_item.xlsx|silk road 3.1|seller_raw:r00ter,en_content_train_pool_cc_e0e57090e871d13c,0.841982603073,0.564644336700,0.952721536160,0.745759010315,0.997017800808,-0.181114673615,-0.044296264648,0.000000000000,0.000000000000,1.098612288668,0.000000000000,1,0.136142625608,0.068071312804,1
market_item.xlsx|silk road 3.1|seller_raw:CaptainFantasy||market_item.xlsx|silk road 3.1|seller_raw:mauri4,en_content_train_pool,en,train,market_item.xlsx|silk road 3.1|seller_raw:CaptainFantasy,market_item.xlsx|silk road 3.1|seller_raw:mauri4,en_content_train_pool_cc_ae6ee4cb3b714083,0.857095837593,0.927658498287,0.947100043297,0.895329594612,0.680024862289,0.032328903675,0.267075181008,0.000000000000,0.000000000000,1.386294361120,0.000000000000,1,0.267015706806,0.133507853403,1
market_item.xlsx|silk road 3.1|seller_raw:CaptainFantasy||market_item.xlsx|vice city|seller_raw:DutchDrugTrapper,en_content_train_pool,en,train,market_item.xlsx|silk road 3.1|seller_raw:CaptainFantasy,market_item.xlsx|vice city|seller_raw:DutchDrugTrapper,en_content_train_pool_cc_ae6ee4cb3b714083,0.859452545643,0.876364409924,0.616303741932,0.924160957336,0.999573349953,-0.047796547412,-0.383269608021,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,0.267015706806,0.133507853403,1
market_item.xlsx|silk road 3.1|seller_raw:CardMaster||market_item.xlsx|silk road 3.1|seller_raw:gdy7jds,en_content_train_pool,en,train,market_item.xlsx|silk road 3.1|seller_raw:CardMaster,market_item.xlsx|silk road 3.1|seller_raw:gdy7jds,en_content_train_pool_cc_2b6c9b08fb8429da,0.934499263763,0.922134160995,0.999174714088,0.715352177620,0.976288378239,0.206781983375,0.022886335849,0.362848893167,0.328615457819,7.226936018493,1.386294361120,1,0.132958801498,0.111113664464,1
market_item.xlsx|silk road 3.1|seller_raw:Clayton||market_item.xlsx|silk road 3.1|seller_raw:luckyweed,en_content_train_pool,en,train,market_item.xlsx|silk road 3.1|seller_raw:Clayton,market_item.xlsx|silk road 3.1|seller_raw:luckyweed,en_content_train_pool_cc_6e099fc30f4714ef,0.834226131439,0.781994640827,0.485631495714,0.742835283279,0.982053756714,0.039159357548,-0.496422261000,0.000000000000,0.000000000000,1.098612288668,0.000000000000,1,0.510204081633,0.255102040817,0
market_item.xlsx|silk road 3.1|seller_raw:ColinMaclaurin||market_item.xlsx|silk road 3.1|seller_raw:kaboula,en_content_train_pool,en,train,market_item.xlsx|silk road 3.1|seller_raw:ColinMaclaurin,market_item.xlsx|silk road 3.1|seller_raw:kaboula,en_content_train_pool_cc_6374204939587694,0.880781710148,0.894152164459,0.997205495834,0.810370445251,0.974775910378,0.083781719208,0.022429585456,0.594117647059,0.524536301007,4.644390899141,1.386294361120,1,0.108108108108,0.054054054054,1
market_item.xlsx|silk road 3.1|seller_raw:DEATHOFME||market_item.xlsx|silk road 3.1|seller_raw:hamma1,en_content_train_pool,en,train,market_item.xlsx|silk road 3.1|seller_raw:DEATHOFME,market_item.xlsx|silk road 3.1|seller_raw:hamma1,en_content_train_pool_cc_ff9f5cf891820cf7,0.881430983543,0.670945167542,0.411780983210,0.534199059010,0.999449849129,0.136746108532,-0.587668865919,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,0.279569892473,0.139784946237,1
market_item.xlsx|silk road 3.1|seller_raw:DWMWES||market_item.xlsx|silk road 3.1|seller_raw:triestekut,en_content_train_pool,en,train,market_item.xlsx|silk road 3.1|seller_raw:DWMWES,market_item.xlsx|silk road 3.1|seller_raw:triestekut,en_content_train_pool_cc_1b2800cea835c899,0.858824968338,0.929419279099,0.749433219433,0.940969705582,0.779678702354,-0.011550426483,-0.030245482921,0.000000000000,0.000000000000,2.302585092994,0.000000000000,1,0.645739910314,0.342978230486,1
